id,section,reference,title,depth,body
16.1608,Section 1608 Snow Loads,1608.2,1608.2 Ground Snow Loads,2,"The ground snow loads to be used in determining the design snow loads for roofs shall be determined in accordance with the reliability-targeted (strength based) ground snow load values in Chapter 7 of ASCE 7 or Figures 1608.2(1) through 1608.2(4) for the contiguous United States and Table 1608.2 for Alaska. Site-specific case studies shall be determined in accordance with Chapter 7 of ASCE 7 and shall be approved by the building official. Snow loads are zero for Hawaii, except in mountainous regions as approved by the building official. For SI: 1 pound per square foot = 0.0479 kN/m2. Notes: Location-specific ground snow load values are provided in the Ground Snow Load Geodatabase of geocoded design ground snow load values, which can be accessed at the ASCE 7 Hazard Tool at https://asce7hazardtool.online/ or an approved equivalent. Lines shown on the figure are contours separated by a constant ratio 1.18 with values of 10, 12, 14, 16, 19, 23, 27, 32, 38, 44, 52, 62, 73, 86, 101, 119 and 140 psf. Values denoted with a ""+"" symbol indicate design ground snow loads at state capitals or other high-population locations. Areas shown in gray represent areas with ground snow loads exceeding 140 psf. Ground snow load values for these locations can be determined from the Geodatabase. FIGURE 1608.2(1)GROUND SNOW LOADS, pg, FOR RISK CATEGORY I FOR THE CONTERMINOUS UNITED STATES (lb/ft2) For SI: 1 pound per square foot = 0.0479 kN/m2. Notes: Location-specific ground snow load values are provided in the Ground Snow Load Geodatabase of geocoded design ground snow load values, which can be accessed at the ASCE 7 Hazard Tool at https://asce7hazardtool.online/ or an approved equivalent. Lines shown on the figure are contours separated by a constant ratio 1.18 with values of 10, 12, 14, 16, 19, 23, 27, 32, 38, 44, 52, 62, 73, 86, 101, 119 and 140 psf. Values denoted with a ""+"" symbol indicate design ground snow loads at state capitals or other high-population locations. Areas shown in gray represent areas with ground snow loads exceeding 140 psf. Ground snow load values for these locations can be determined from the Geodatabase. FIGURE 1608.2(2)GROUND SNOW LOADS, pg, FOR RISK CATEGORY II FOR THE CONTERMINOUS UNITED STATES (lb/ft2) For SI: 1 pound per square foot = 0.0479 kN/m2. Notes: Location-specific ground snow load values are provided in the Ground Snow Load Geodatabase of geocoded design ground snow load values, which can be accessed at the ASCE 7 Hazard Tool at https://asce7hazardtool.online/ or an approved equivalent. Lines shown on the figure are contours separated by a constant ratio 1.18 with values of 10, 12, 14, 16, 19, 23, 27, 32, 38, 44, 52, 62, 73, 86, 101, 119 and 140 psf. Values denoted with a ""+"" symbol indicate design ground snow loads at state capitals or other high-population locations. Areas shown in gray represent areas with ground snow loads exceeding 140 psf. Ground snow load values for these locations can be determined from the Geodatabase. FIGURE 1608.2(3)GROUND SNOW LOADS, pg, FOR RISK CATEGORY III FOR THE CONTERMINOUS UNITED STATES (lb/ft2) For SI: 1 pound per square foot = 0.0479 kN/m2. Notes: Location-specific ground snow load values are provided in the Ground Snow Load Geodatabase of geocoded design ground snow load values, which can be accessed at the ASCE 7 Hazard Tool at https://asce7hazardtool.online/ or an approved equivalent. Lines shown on the figure are contours separated by a constant ratio 1.18 with values of 10, 12, 14, 16, 19, 23, 27, 32, 38, 44, 52, 62, 73, 86, 101, 119 and 140 psf. Values denoted with a ""+"" symbol indicate design ground snow loads at state capitals or other high-population locations. Areas shown in gray represent areas with ground snow loads exceeding 140 psf. Ground snow load values for these locations can be determined from the Geodatabase. FIGURE 1608.2(4)GROUND SNOW LOADS, pg, FOR RISK CATEGORY IV FOR THE CONTERMINOUS UNITED STATES (lb/ft2) TABLE 1608.2GROUND SNOW LOADS, pg, FOR ALASKAN LOCATIONS CITY/TOWN ELEVATION (ft) GROUND SNOW LOAD, pg a, b, c (lb/ft2) RISK CATEGORY I II III IV Adek 100 32 40 46 50 Anchorage/Eagle Riverc 500 64 80 92 100 Arctic Village 2,100 38 48 55 60 Bethel 100 51 64 74 80 Bettles 700 102 128 147 160 Cantwell 2,100 109 136 156 170 Cold Bay 100 45 56 64 70 Cordova 100 128 160 184 200 Deadhorse 100 32 40 46 50 Delta Junction 400 51 64 74 80 Dillingham 100 141 176 202 220 Emmonak 100 128 160 184 200 Fairbanks 1,200 77 96 110 120 Fort Yukon 400 64 80 92 100 Galena 200 77 96 110 120 Girdwood 200 179 224 258 280 Glennallen 1,400 58 72 83 90 Haines 100 237 296 340 370 Holy Cross 100 154 192 221 240 Homer c 500 58 72 83 90 Iliamna 200 102 128 147 160 Juneau 100 90 112 129 140 Kaktovik 100 58 72 83 90 Kenai/Soldotna 200 83 104 120 130 Ketchikan 100 38 48 55 60 Kobuk 200 115 144 166 180 Kodiak 100 45 56 64 70 Kotzebue 100 77 96 110 120 McGrath 400 83 104 120 130 Nenana 400 96 120 138 150 Nikiski 200 102 128 147 160 Nome 100 90 112 129 140 Palmer/Wasilla 500 64 80 92 100 Petersburg 100 122 152 175 190 Point Hope 100 58 72 83 90 Saint Lawrence Island 100 122 152 175 190 Saint Paul Islands 100 51 64 74 80 Seward 100 77 96 110 120 Sitka 100 64 80 92 100 Talkeetna 400 154 192 221 240 Tok 1,700 45 56 64 70 Umiat 300 38 48 55 60 Unalakleet 100 45 56 64 70 Unalaska 100 96 120 138 150 Utqiagvik (Barrow) 100 32 40 46 50 Valdez 100 205 256 294 320 Wainwright 100 32 40 46 50 Whittier 100 346 432 497 540 Willow 300 102 128 147 160 Yakutat 100 179 224 258 280 For SI: 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kN/m2. Statutory requirements of the building official are not included in this state ground snow load table. For locations where there is substantial change in altitude over the city/town, the load applies at and below the cited elevation within the jurisdiction and up to 100 feet above the cited elevation unless otherwise noted. For locations in Anchorage/Eagle River and Homer above the cited elevation, the ground snow load shall be increased by 15 percent for every 100 feet above the cited elevation."
16.1608,Section 1608 Snow Loads,1608.2.1,1608.2.1 Ground Snow Conversion,3,"Where required, the ground snow loads, pg, of Figures 1608.2(1) through 1608.2(4) and Table 1608.2 shall be converted to allowable stress design ground snow loads, pg(asd), using Equation 16-17. (Equation 16-17) where: pg(asd) = Allowable stress design ground snow load. pg = Ground snow load determined from Figures 1608.2(1) through 1608.2(4) and Table 1608.2."
16.1608,Section 1608 Snow Loads,1608.3,1608.3 Ponding Instability,2,Ponding instability on roofs shall be evaluated in accordance with ASCE 7.
16,Chapter 16 Structural Design,1609,Section 1609 Wind Loads,1,
16.1609,Section 1609 Wind Loads,1609.1,1609.1 Applications,2,"Buildings, structures and parts thereof shall be designed to withstand the minimum wind loads prescribed herein. Decreases in wind loads shall not be made for the effect of shielding by other structures."
16.1609,Section 1609 Wind Loads,1609.1.1,1609.1.1 Determination of Wind Loads,3,"Wind loads on every building or structure shall be determined in accordance with Chapters 26 to 30 of ASCE 7. Figure 1609.1 shall be used in lieu of ASCE 7 Figure 30.3-3. The type of opening protection required, the basic wind speed, V and the exposure category for a site is permitted to be determined in accordance with Section 1609 or ASCE 7. Wind shall be assumed to come from any horizontal direction and wind pressures shall be assumed to act normal to the surface considered. Figure 1609.1 Components and cladding [h ≤ 60 ft (h ≤ 18.3 m)]: external pressure coefficients, (GCp), for enclosed, partially enclosed, and partially open buildings, θ ≤ 7°—stepped roofs. (Effective January 1, 2026; GAC 110-11-1-.24)"
16.1609,Section 1609 Wind Loads,1609.1.1.1,1609.1.1.1 Applicability,4,"The provisions of ICC 600 are applicable only to buildings located within Exposure B or C as defined in Section 1609.4. The provisions of ICC 600, AWC WFCM and AISI S230 shall not apply to buildings sited on the upper half of an isolated hill, ridge or escarpment meeting all of the following conditions:The hill, ridge or escarpment is 60 feet (18 288 mm) or higher if located in Exposure B or 30 feet (9144 mm) or higher if located in Exposure C.The maximum average slope of the hill exceeds 10 percent.The hill, ridge or escarpment is unobstructed upwind by other such topographic features for a distance from the high point of 50 times the height of the hill or 2 miles (3.22 km), whichever is greater."
16.1609,Section 1609 Wind Loads,1609.2,1609.2 Protection of Openings,2,"In windborne debris regions, glazing in buildings shall be impact resistant or protected with an impact-resistant covering meeting the requirements of an approved impact-resistant standard or ASTM E1996 referenced herein as follows:Glazed openings located within 30 feet (9144 mm) of grade shall meet the requirements of the large missile test of ASTM E1996.Glazed openings located more than 30 feet (9144 mm) above grade shall meet the provisions of the small missile test of ASTM E1996.Exceptions: Wood structural panels with a minimum thickness of 7/16 inch (11.1 mm) and maximum panel span of 8 feet (2438 mm) shall be permitted for opening protection in buildings with a mean roof height of 33 feet (10 058 mm) or less that are classified as a Group R-3 or R-4 occupancy. Panels shall be precut so that they shall be attached to the framing surrounding the opening containing the product with the glazed opening. Panels shall be predrilled as required for the anchorage method and shall be secured with the attachment hardware provided. Attachments shall be designed to resist the components and cladding loads determined in accordance with the provisions of ASCE 7, with corrosion-resistant attachment hardware provided and anchors permanently installed on the building. Attachment in accordance with Table 1609.2 with corrosion-resistant attachment hardware provided and anchors permanently installed on the building is permitted for buildings with a mean roof height of 45 feet (13 716 mm) or less where Vasd determined in accordance with Section 1609.3.1 does not exceed 140 mph (63 m/s).Glazing in Risk Category I buildings, including greenhouses that are occupied for growing plants on a production or research basis, without public access shall be permitted to be unprotected.Glazing in Risk Category II, III or IV buildings located over 60 feet (18 288 mm) above the ground and over 30 feet (9144 mm) above aggregate surface roofs located within 1,500 feet (457 m) of the building shall be permitted to be unprotected.TABLE 1609.2WINDBORNE DEBRIS PROTECTION FASTENING SCHEDULE FOR WOOD STRUCTURAL PANELSa, b, c, d FASTENER TYPE FASTENER SPACING (inches) Panel Span ≤ 4 feet 4 feet &lt; Panel Span ≤ 6 feet 6 feet &lt; Panel Span ≤ 8 feet No. 8 wood-screw-based anchor with 2-inch embedment length 16 10 8 No. 10 wood-screw-based anchor with 2-inch embedment length 16 12 9 1/4-inch diameter lag-screw-based anchor with 2-inch embedment length 16 16 16 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound = 4.448 N, 1 mile per hour = 0.447 m/s.This table is based a on 140 mph basic wind speed, V, and a 45-foot mean roof height.Fasteners shall be installed at opposing ends of the wood structural panel. Fasteners shall be located not less than 1 inch from the edge of the panel.Anchors shall penetrate through the exterior wall covering with an embedment length of 2 inches minimum into the building frame. Fasteners shall be located not less than 21/2 inches from the edge of concrete block or concrete.Where panels are attached to masonry or masonry/stucco, they shall be attached using vibration-resistant anchors having a minimum ultimate withdrawal capacity of 1,500 pounds."
16.1609,Section 1609 Wind Loads,1609.2.1,1609.2.1 Louvers,3,Louvers protecting intake and exhaust ventilation ducts not assumed to be open that are located within 30 feet (9144 mm) of grade shall meet the requirements of AMCA 540.
16.1609,Section 1609 Wind Loads,1609.2.2,1609.2.2 Garage Doors,3,Garage door glazed opening protection for windborne debris shall meet the requirements of an approved impact-resisting standard or ANSI/DASMA 115.
16.1609,Section 1609 Wind Loads,1609.3,1609.3 Basic Wind Speed,2,"The basic wind speed, V, in mph, for the determination of the wind loads shall be determined by Figures 1609.3(1) through 1609.3(4). The basic wind speed, V, for use in the design of Risk Category I buildings and structures shall be obtained from Figure 1609.3(1). The basic wind speed, V, for use in the design of Risk Category II buildings and structures shall be obtained from Figure 1609.3(2). The basic wind speed, V, for use in the design of Risk Category III buildings and structures shall be obtained from Figure 1609.3(3). The basic wind speed, V, for use in the design of Risk Category IV buildings and structures shall be obtained from Figure 1609.3(4). Basic wind speeds for Hawaii, US Virgin Islands, and Puerto Rico shall be determined by using the ASCE Wind Design Geodatabase. The ASCE Wind Design Geodatabase is available at https://asce7hazardtool.online, or an approved equivalent. The basic wind speed, V, for the special wind regions indicated near mountainous terrain and near gorges shall be in accordance with local jurisdiction requirements. The basic wind speeds, V, determined by the local jurisdiction shall be in accordance with Chapter 26 of ASCE 7. In nonhurricane-prone regions, when the basic wind speed, V, is estimated from regional climatic data, the basic wind speed, V, shall be determined in accordance with Chapter 26 of ASCE 7. Notes: Values are 3-second gust wind speeds in miles per hour (m/s) at 33 feet (10 m) above ground for Exposure Category C. Linear interpolation is permitted between contours. Point values are provided to aid with interpolation. Islands, coastal areas and land boundaries outside the last contour shall use the last wind speed contour. Location-specific basic wind speeds shall be determined using the ASCE Wind Design Geodatabase. Wind speeds for Hawaii, the US Virgin Islands and Puerto Rico shall be determined from the ASCE Wind Design Geodatabase. Mountainous terrain, gorges, ocean promontories and special wind regions shall be examined for unusual wind conditions. Site-specific values for selected special wind regions shall be determined using the ASCE Wind Design Geodatabase. Wind speeds correspond to approximately a 15-percent probability of exceedance in 50 years (annual exceedance probability = 0.00333, MRI = 300 years). The ASCE Wind Design Geodatabase can be accessed at the ASCE 7 Hazard Tool (https://asce7hazardtool.online) or approved equivalent. FIGURE 1609.3(1)BASIC WIND SPEEDS, V, FOR RISK CATEGORY I BUILDINGS AND OTHER STRUCTURES Notes: Values are 3-second gust wind speeds in miles per hour (m/s) at 33 feet (10 m) above ground for Exposure Category C. Linear interpolation is permitted between contours. Point values are provided to aid with interpolation. Islands, coastal areas and land boundaries outside the last contour shall use the last wind speed contour. Location-specific basic wind speeds shall be determined using the ASCE Wind Design Geodatabase. Wind speeds for Hawaii, the US Virgin Islands and Puerto Rico shall be determined from the ASCE Wind Design Geodatabase. Mountainous terrain, gorges, ocean promontories and special wind regions shall be examined for unusual wind conditions. Site-specific values for selected special wind regions shall be determined using the ASCE Wind Design Geodatabase. Wind speeds correspond to approximately a 7-percent probability of exceedance in 50 years (annual exceedance probability = 0.00143, MRI = 700 years). The ASCE Wind Design Geodatabase can be accessed at the ASCE 7 Hazard Tool (https://asce7hazardtool.online) or approved equivalent. FIGURE 1609.3(2)BASIC WIND SPEEDS, V, FOR RISK CATEGORY II BUILDINGS AND OTHER STRUCTURES Notes: Values are 3-second gust wind speeds in miles per hour (m/s) at 33 feet (10 m) above ground for Exposure Category C. Linear interpolation is permitted between contours. Point values are provided to aid with interpolation. Islands, coastal areas and land boundaries outside the last contour shall use the last wind speed contour. Location-specific basic wind speeds shall be determined using the ASCE Wind Design Geodatabase. Wind speeds for Hawaii, the US Virgin Islands and Puerto Rico shall be determined from the ASCE Wind Design Geodatabase. Mountainous terrain, gorges, ocean promontories and special wind regions shall be examined for unusual wind conditions. Site-specific values for selected special wind regions shall be determined using the ASCE Wind Design Geodatabase. Wind speeds correspond to approximately a 3-percent probability of exceedance in 50 years (annual exceedance probability = 0.000588, MRI = 1,700 years). The ASCE Wind Design Geodatabase can be accessed at the ASCE 7 Hazard Tool (https://asce7hazardtool.online) or approved equivalent. FIGURE 1609.3(3)BASIC WIND SPEEDS, V, FOR RISK CATEGORY III BUILDINGS AND OTHER STRUCTURES Notes: Values are 3-second gust wind speeds in miles per hour (m/s) at 33 feet (10 m) above ground for Exposure Category C. Linear interpolation is permitted between contours. Point values are provided to aid with interpolation. Islands, coastal areas and land boundaries outside the last contour shall use the last wind speed contour. Location-specific basic wind speeds shall be determined using the ASCE Wind Design Geodatabase. Wind speeds for Hawaii, the US Virgin Islands and Puerto Rico shall be determined from the ASCE Wind Design Geodatabase. Mountainous terrain, gorges, ocean promontories and special wind regions shall be examined for unusual wind conditions. Site-specific values for selected special wind regions shall be determined using the ASCE Wind Design Geodatabase. Wind speeds correspond to approximately a 1.6-percent probability of exceedance in 50 years (annual exceedance probability = 0.00033, MRI = 3,000 years). The ASCE Wind Design Geodatabase can be accessed at the ASCE 7 Hazard Tool (https://asce7hazardtool.online) or approved equivalent. FIGURE 1609.3(4)BASIC WIND SPEEDS, V, FOR RISK CATEGORY IV BUILDINGS AND OTHER STRUCTURES"
16.1609,Section 1609 Wind Loads,1609.3.1,1609.3.1 Wind Speed Conversion,3,"Where required, the basic wind speeds of Figures 1609.3(1) through 1609.3(4) shall be converted to allowable stress design wind speeds, Vasd, using Table 1609.3.1 or Equation 16-18. (Equation 16-18) where: Vasd = Allowable stress design wind speed applicable to methods specified in Exceptions 4 and 5 of Section 1609.1.1. V = Basic wind speeds determined from Figures 1609.3(1) through 1609.3(4). TABLE 1609.3.1 WIND SPEED CONVERSIONSa, b, c V 100 110 120 130 140 150 160 170 180 190 200 Vasd 78 85 93 101 108 116 124 132 139 147 155 For SI: 1 mile per hour = 0.44 m/s. Linear interpolation is permitted. Vasd = allowable stress design wind speed applicable to methods specified in Exceptions 1 through 5 of Section 1609.1.1. V = basic wind speeds determined from Figures 1609.3(1) through 1609.3(4)."
16.1609,Section 1609 Wind Loads,1609.4,1609.4 Exposure Category,2,"For each wind direction considered, an exposure category that adequately reflects the characteristics of ground surface irregularities shall be determined for the site at which the building or structure is to be constructed. Account shall be taken of variations in ground surface roughness that arise from natural topography and vegetation as well as from constructed features."
16.1609,Section 1609 Wind Loads,1609.4.1,1609.4.1 Wind Directions and Sectors,3,"For each selected wind direction at which the wind loads are to be evaluated, the exposure of the building or structure shall be determined for the two upwind sectors extending 45 degrees (0.79 rad) either side of the selected wind direction. The exposures in these two sectors shall be determined in accordance with Sections 1609.4.2 and 1609.4.3 and the exposure resulting in the highest wind loads shall be used to represent winds from that direction."
16.1609,Section 1609 Wind Loads,1609.4.2,1609.4.2 Surface Roughness Categories,3,"A ground surface roughness within each 45-degree (0.79 rad) sector shall be determined for a distance upwind of the site as defined in Section 1609.4.3 from the following categories, for the purpose of assigning an exposure category as defined in Section 1609.4.3.Surface Roughness B. Urban and suburban areas, wooded areas or other terrain with numerous closely spaced obstructions having the size of single-family dwellings or larger.Surface Roughness C. Open terrain with scattered obstructions having heights generally less than 30 feet (9144 mm). This category includes flat open country, and grasslands.Surface Roughness D. Flat, unobstructed areas and water surfaces. This category includes smooth mud flats, salt flats and unbroken ice."
16.1609,Section 1609 Wind Loads,1609.4.3,1609.4.3 Exposure Categories,3,"An exposure category shall be determined in accordance with the following:Exposure B. For buildings with a mean roof height of less than or equal to 30 feet (9144 mm), Exposure B shall apply where the ground surface roughness, as defined by Surface Roughness B, prevails in the upwind direction for a distance of not less than 1,500 feet (457 m). For buildings with a mean roof height greater than 30 feet (9144 mm), Exposure B shall apply where Surface Roughness B prevails in the upwind direction for a distance of not less than 2,600 feet (792 m) or 20 times the height of the building, whichever is greater.Exposure C. Exposure C shall apply for all cases where Exposure B or D does not apply.Exposure D. Exposure D shall apply where the ground surface roughness, as defined by Surface Roughness D, prevails in the upwind direction for a distance of not less than 5,000 feet (1524 m) or 20 times the height of the building, whichever is greater. Exposure D shall apply where the ground surface roughness immediately upwind of the site is B or C, and the site is within a distance of 600 feet (183 m) or 20 times the building height, whichever is greater, from an Exposure D condition as defined in the previous sentence."
16.1609,Section 1609 Wind Loads,1609.5,1609.5 Tornado Loads,2,"The design and construction of Risk Category III and IV buildings and other structures located in the tornado-prone region as shown in Figure 1609.5 shall be in accordance with Chapter 32 of ASCE 7, except as modified by this code.FIGURE 1609.5TORNADO-PRONE REGION"
16.1609,Section 1609 Wind Loads,1609.6,1609.6 Roof Systems,2,"Roof systems shall be designed and constructed in accordance with Sections 1609.6.1 through 1609.6.3, as applicable."
16.1609,Section 1609 Wind Loads,1609.6.1,1609.6.1 Roof Deck,3,The roof deck shall be designed to withstand the greater of wind pressures or tornado pressures determined in accordance with ASCE 7.
16.1609,Section 1609 Wind Loads,1609.6.2,1609.6.2 Roof Coverings,3,Roof coverings shall comply with Section 1609.6.1.Exception: Rigid tile roof coverings that are air permeable and installed over a roof deck complying with Section 1609.6.1 are permitted to be designed in accordance with Section 1609.6.3.
16.1609,Section 1609 Wind Loads,1609.6.2.1,1609.6.2.1 Asphalt Shingles,4,Asphalt shingles installed over a roof deck complying with Section 1609.6.1 shall comply with the wind-resistance requirements of Section 1504.2.
16.1609,Section 1609 Wind Loads,1609.6.3,1609.6.3 Rigid Tile,3,"Wind and tornado loads on rigid tiles shall comply with Section 1609.6.3.1 or 1609.6.3.2, as applicable."
16.1609,Section 1609 Wind Loads,1609.6.3.1,1609.6.3.1 Aerodynamic Uplift Moment,4,"The aerodynamic uplift moment for rigid tile roof coverings shall be determined in accordance with the following equation: Equation 16-19 For SI: Ma = qhKdCLbLLa[1.0 - GCp] /1000 where: b = Exposed width, feet (mm) of the roof tile. CL = Lift coefficient. The lift coefficient for concrete and clay tile shall be 0.2 or shall be determined by test in accordance with Section 1504.3.1. GCp = Roof pressure coefficient for each applicable roof zone determined from Chapter 30 of ASCE 7. Roof coefficients shall not be adjusted for internal pressure. Kd = Wind directionality factor determined from Chapter 26 of ASCE 7. L = Length, feet (mm) of the roof tile. La = Moment arm, feet (mm) from the axis of rotation to the point of uplift on the roof tile. The point of uplift shall be taken at 0.76L from the head of the tile and the middle of the exposed width. For roof tiles with nails or screws (with or without a tail clip), the axis of rotation shall be taken as the head of the tile for direct deck application or as the top edge of the batten for battened applications. For roof tiles fastened only by a nail or screw along the side of the tile, the axis of rotation shall be determined by testing. For roof tiles installed with battens and fastened only by a clip near the tail of the tile, the moment arm shall be determined about the top edge of the batten with consideration given for the point of rotation of the tiles based on straight bond or broken bond and the tile profile. Ma = Aerodynamic uplift moment, feet-pounds (N-mm) acting to raise the tail of the tile. qh = Wind velocity pressure, psf (kN/m2) determined from Section 26.10.2 of ASCE 7. Concrete and clay roof tiles complying with the following limitations shall be designed to withstand the aerodynamic uplift moment as determined by this section. The roof tiles shall be either loose laid on battens, mechanically fastened, mortar set or adhesive set. The roof tiles shall be installed on solid sheathing that has been designed as components and cladding. An underlayment shall be installed in accordance with Chapter 15. The tile shall be single lapped interlocking with a minimum head lap of not less than 2 inches (51 mm). The length of the tile shall be between 1.0 and 1.75 feet (305 mm and 533 mm). The exposed width of the tile shall be between 0.67 and 1.25 feet (204 mm and 381 mm). The maximum thickness of the tail of the tile shall not exceed 1.3 inches (33 mm). Roof tiles using mortar set or adhesive set systems shall have not less than two-thirds of the tile's area free of mortar or adhesive contact."
16.1609,Section 1609 Wind Loads,1609.6.3.2,1609.6.3.2 Tornado Loads,4,"Tornado loads on rigid tile roof coverings shall be determined in accordance with Section 1609.6.3.1, replacing qh with qhT and (GCp) with KvT(GCp) in Equation 16-19, where: qhT = tornado velocity pressure, pounds per square foot (kN/m2) determined in accordance with Section 32.10 of ASCE 7. KvT = tornado pressure coefficient adjustment factor for vertical winds, determined in accordance with Section 32.14 of ASCE 7."
16.1609,Section 1609 Wind Loads,1609.7,"1609.7 Elevators, Escalators and Other Conveying Systems",2,"Elevators, escalators and other conveying systems and their components exposed to outdoor environments shall satisfy the wind design requirements of ASCE 7."
16,Chapter 16 Structural Design,1610,Section 1610 Soil Loads and Hydrostatic Pressure,1,
16.1610,Section 1610 Soil Loads and Hydrostatic Pressure,1610.1,1610.1 Lateral Pressures,2,"Structures below grade shall be designed to resist lateral soil loads from adjacent soil. Soil loads specified in Table 1610.1 shall be used as the minimum design lateral soil loads unless determined otherwise by a geotechnical investigation in accordance with Section 1803. Foundation walls and other walls in which horizontal movement is restricted at the top shall be designed for at-rest pressure. Walls that are free to move and rotate at the top, such as retaining walls, shall be permitted to be designed for active pressure. Where applicable, lateral pressure from fixed or moving surcharge loads shall be added to the lateral soil load. Lateral pressure shall be increased if expansive soils are present at the site. Foundation walls shall be designed to support the weight of the full hydrostatic pressure of undrained backfill unless a drainage system is installed in accordance with Sections 1805.4.2 and 1805.4.3.Exception: Foundation walls extending not more than 8 feet (2438 mm) below grade and laterally supported at the top by flexible diaphragms shall be permitted to be designed for active pressure.TABLE 1610.1LATERAL SOIL LOAD DESCRIPTION OF BACKFILL MATERIALc UNIFIED SOIL CLASSIFICATION DESIGN LATERAL SOIL LOADa (pound per square foot per foot of depth) Active pressure At-rest pressure Well-graded, clean gravels; gravel-sand mixes GW 30 60 Poorly graded clean gravels; gravel-sand mixes GP 30 60 Silty gravels, poorly graded gravel-sand mixes GM 40 60 Clayey gravels, poorly graded gravel-and-clay mixes GC 45 60 Well-graded, clean sands; gravelly sand mixes SW 30 60 Poorly graded clean sands; sand-gravel mixes SP 30 60 Silty sands, poorly graded sand-silt mixes SM 45 60 Sand-silt clay mix with plastic fines SM-SC 45 100 Clayey sands, poorly graded sand-clay mixes SC 60 100 Inorganic silts and clayey silts ML 45 100 Mixture of inorganic silt and clay ML-CL 60 100 Inorganic clays of low to medium plasticity CL 60 100 Organic silts and silt clays, low plasticity OL Note b Note b Inorganic clayey silts, elastic silts MH Note b Note b Inorganic clays of high plasticity CH Note b Note b Organic clays and silty clays OH Note b Note b For SI: 1 pound per square foot per foot of depth = 0.157 kPa/m, 1 foot = 304.8 mm.Design lateral soil loads are given for moist conditions for the specified soils at their optimum densities. Actual field conditions shall govern. Submerged or saturated soil pressures shall include the weight of the buoyant soil plus the hydrostatic loads.Unsuitable as backfill material.The definition and classification of soil materials shall be in accordance with ASTM D2487."
16.1610,Section 1610 Soil Loads and Hydrostatic Pressure,1610.2,1610.2 Uplift Loads on Floor and Foundations,2,"Basement floors, slabs on ground, foundations, and similar approximately horizontal elements below grade shall be designed to resist uplift loads where applicable. The upward pressure of water shall be taken as the full hydrostatic pressure applied over the entire area. The hydrostatic load shall be measured from the underside of the element being evaluated. The design for upward loads caused by expansive soils shall comply with Section 1808.6."
16,Chapter 16 Structural Design,1611,Section 1611 Rain Loads,1,
16.1611,Section 1611 Rain Loads,1611.1,1611.1 Design Rain Loads,2,"Each portion of a roof shall be designed to sustain the load of rainwater as per the requirements of Chapter 8 of ASCE 7. Rain loads shall be based on the summation of the static head, ds, hydraulic head, dh, and ponding head, dp, using Equation 16-20. The hydraulic head shall be based on hydraulic test data or hydraulic calculations assuming a flow rate corresponding to a rainfall intensity equal to or greater than the 15-minute duration storm with return period given in Table 1611.1. Rainfall intensity shall be determined in inches per hour for 15-minute duration storms for the risk categories given in Table 1611.1. The ponding head shall be based on structural analysis as the depth of water due to deflections of the roof subjected to unfactored rain load and unfactored dead load. (Equation 16-20) For SI: R = 0.0098(ds + dh + dp) where: dh = Hydraulic head equal to the depth of water on the undeflected roof above the inlet of the secondary drainage system for structural loading (SDSL) required to achieve the design flow, in inches (mm). dp = Ponding head equal to the depth of water due to deflections of the roof subjected to unfactored rain load and unfactored dead load, in inches (mm). ds = Static head equal to the depth of water on the undeflected roof up to the inlet of the secondary drainage system for structural loading (SDSL), in inches (mm). R = Rain load, in pounds per square foot (kN/m2). SDSL is the roof drainage system through which water is drained from the roof when the drainage systems listed in ASCE 7 Section 8.2 (a) through (d) are blocked or not working. TABLE 1611.1 DESIGN STORM RETURN PERIOD BY RISK CATEGORY RISK CATEGORY DESIGN STORM RETURN PERIOD I &amp; II 100 years III 200 years IV 500 years"
16.1611,Section 1611 Rain Loads,1611.2,1611.2 Ponding Instability,2,Ponding instability on roofs shall be evaluated in accordance with ASCE 7.
16.1611,Section 1611 Rain Loads,1611.3,1611.3 Controlled Drainage,2,Roofs equipped with hardware to control the rate of drainage shall be equipped with a secondary drainage system at a higher elevation that limits accumulation of water on the roof above that elevation. Such roofs shall be designed to sustain the load of rainwater that will accumulate on them to the elevation of the secondary drainage system plus the uniform load caused by water that rises above the inlet of the secondary drainage system at its design flow determined from Section 1611.1. Such roofs shall be checked for ponding instability in accordance with Section 1611.2.
16,Chapter 16 Structural Design,1612,Section 1612 Flood Loads,1,
16.1612,Section 1612 Flood Loads,1612.1,1612.1 General,2,"Within flood hazard areas as established in Section 1612.3, all new construction of buildings, structures and portions of buildings and structures, including substantial improvement and restoration of substantial damage to buildings and structures, shall be designed and constructed to resist the effects of flood hazards and flood loads. For buildings that are located in more than one flood hazard area, the provisions associated with the most restrictive flood hazard area shall apply."
16.1612,Section 1612 Flood Loads,1612.2,1612.2 Design and Construction,2,"The design and construction of buildings and structures located in flood hazard areas, including coastal high hazard areas and coastal A zones, shall be in accordance with Chapter 5 of ASCE 7 including Supplement 2, and ASCE 24. Elevators, escalators, conveying systems and their components shall conform to ASCE 24 and ASME A17.1/CSA B44 as applicable. Exception: Temporary structures complying with Section 3103.6.1.3. (Effective January 1, 2026; GAC 110-11-1-.24)"
